D,r2
113.6917502787068,0.6795381856687476
155.92864502833592,0.6560479302467871
200.84130879345602,0.6433312306436341
247.70573231306216,0.6190166464266534
297.1675022496465,0.6013828775906161
348.037594987335,0.5810010796789876
398.7582976445396,0.5678838199740731
449.61948704030397,0.5515614251627
502.7119187600214,0.5392718967044074
557.0048465266559,0.5217405375324392
612.2716830149716,0.5055531948748342
669.1782924858605,0.4954829240009531
726.4747750204527,0.4858771930734605
784.52776336274,0.46977276086406633
842.8471354873744,0.4562053245369245
901.9608261159227,0.4361535928072479
962.1203423304805,0.4233078953207301
1023.4975408746511,0.41916780711082147
1086.1459307764267,0.40228584917295074
1147.2939426717144,0.38843827946182746
1210.4340241343127,0.38307721093507746
1274.4578104138852,0.37453565810241285
1339.0184171893768,0.3769663945776042
1404.6348195329088,0.3675388143074008
1469.9959928147023,0.35570302973725915
1534.3995554320645,0.34878574722262107
1598.9099917423616,0.34755734855313763
1663.2359331476323,0.34117264115494816
1729.3130170987313,0.3363828571346709
1795.9451959280434,0.3351400884992105
1863.376671722046,0.32487532997354396
1931.2016703176341,0.32697089181499334
1996.645839170636,0.3246219101148502
2062.9718853362733,0.3215485287508909
2130.9332045266356,0.31595319713557724
2199.897567755386,0.3009896923694691
2269.614110175342,0.29539348538555926
2341.7918328062697,0.29461469346934127
2414.011901466925,0.2912101246519694
2485.5446081156197,0.28635933425931726
2555.172476044994,0.28122504033202117
2626.595479452055,0.26841797976309684
2698.652288854877,0.26621307359495766
2769.8514452473596,0.25906908250943234
2841.368975069252,0.25473846595793015
2915.777914277914,0.25201971557849784
2989.9693105381166,0.2512552296559816
3063.2726899383983,0.25260756084407004
3138.355274144169,0.25172421770326586
3212.425823415444,0.24240637462500358
3288.3697815869505,0.23593378504696938
3363.019696969697,0.24022538389432022
3438.393270821842,0.23810784021327439
3514.3337484433373,0.24277419592480937
3590.379910838674,0.24487998933471108
3666.5619389587073,0.22561300540310877
3743.3999168283895,0.22378031229779863
3820.583390528483,0.22972779976720498
3897.927977839335,0.23285715638524573
3974.230183981187,0.2287247424022173
4050.7564549895324,0.22635872671066673
4128.543026297673,0.2240750065972493
4207.843698175788,0.22056955529962688
4287.076495904485,0.22036296444150968
4365.904735758408,0.21556297952043316
4444.972882770129,0.216780803693657
4522.894568245125,0.2100594134433972
4602.482424577913,0.2049242791407822
4684.664885600767,0.20631025748987822
4766.437310135322,0.2064828404708704
4847.560816439878,0.20529230779806973
4930.1165423916045,0.2039736198924961
5013.90982130489,0.20351264942628078
