D,r2
72.06929704082907,0.603508346398213
98.94218098695711,0.5754579346601519
126.06661981728742,0.5589077263172555
154.73215707084108,0.5366298953345745
186.28288219595882,0.5178583458249865
219.10275622156811,0.4984619939732293
252.03710910354414,0.49378094375888093
286.5559313215401,0.4802102477881246
324.194584790776,0.45719268869243945
361.5851717397375,0.4385946777688508
399.30132406045203,0.4211054206644221
439.56299514439047,0.41595379920677067
481.5863075494228,0.39765548046552374
523.8321983110869,0.391305729423795
567.2250262881178,0.376085278887042
612.3382675438596,0.3646362120643083
660.1812451762285,0.35334138568416357
709.5790055248618,0.34040336758600037
760.9381149663387,0.3341382878337386
814.545710455764,0.32220685112177766
869.595427963849,0.30834396250124263
926.0785915115812,0.29741208937485614
983.8295182326324,0.29005667635892224
1041.9256949152543,0.2802364706381207
1099.7661758746453,0.2734148408104793
1157.9157748436414,0.2643261687575548
1215.4398444012227,0.2600160219605321
1274.3948211053878,0.25706023527254457
1335.494271685761,0.2598380444439668
1398.5285435811752,0.26046353180024695
1463.401728158003,0.25178227212244253
1529.8584194359119,0.24916082854823082
1600.1288596130096,0.2435522213840209
1673.0976017847183,0.23353769149615528
1748.3352217769793,0.22271844797479684
1824.4156593406594,0.21756322586201682
1902.8717132576805,0.2095578147561514
1986.1803007311353,0.20015777801807327
2071.780816213215,0.1928848554616978
2156.610101290412,0.1799750963268218
2242.6943558452363,0.16873417923229195
2331.913510535739,0.16032406729359328
2422.688654353562,0.15363506439286256
2514.6732179930796,0.15733545352697628
2606.5804061470913,0.14674952712968053
2696.374162011173,0.1444768785986811
2784.786498353458,0.14107133457901888
2875.20405049244,0.13741984690440306
2969.2444230239603,0.1405984070613404
3065.0539748953975,0.13591507391769378
3158.8717597037444,0.13719475888597604
3251.5741434318215,0.12830205740264977
3344.2466666666664,0.12470286885638783
3439.313884684189,0.11952049767106478
3531.645836239364,0.1082612274938213
3624.4389034302244,0.10774659124889521
3723.126245847176,0.11021008662622467
3825.119499449945,0.11836981449290769
3928.160975609756,0.11275081111590853
4032.052777010224,0.11189314925569856
4136.316988950276,0.11664793956487632
4241.147816503651,0.11364193090723768
4346.819569743234,0.11071226628502637
4453.82918395574,0.10706626054541234
4567.08281573499,0.09848626399426683
4679.002227171492,0.09544950631183247
4793.9890049477735,0.09436188063572391
4910.135243632337,0.08688086914962467
5025.430437804031,0.08376180188706812
5145.320392373584,0.07859594688502837
5269.770787444934,0.07490021680606623
5398.406918588496,0.07047454137996195
5534.829126213593,0.06924945034959792
5671.1792075107,0.0703778479015351
5804.443587270974,0.073449469524626
5938.70362178601,0.06870397914701866
6075.555231346394,0.0648473256526298
6217.111863938053,0.06958832232548323
6358.472475795297,0.06706308634910269
