D,r2
43.71275421724736,0.19355041484136476
60.19310897435897,0.16843200922830964
76.67299723756906,0.16124282776102972
96.07716785998409,0.14215479776258835
115.57126886528788,0.13751813973776092
135.15101501898002,0.13111304802880447
154.7064116985377,0.12173030088271405
174.3414351851852,0.12732895951062734
194.8173515981735,0.11877315682665876
214.50686255557704,0.1196100320113274
234.31872162067762,0.11440333610154807
256.3723903544263,0.11484156150943756
278.71307270475853,0.11102340730997219
300.34253541590994,0.11541056502559928
321.33570127504555,0.11064320760712203
344.0988161788885,0.1068810556971809
366.4232912332838,0.10791438034860844
388.47346392097774,0.10278474441710113
410.9873649514741,0.10234084725364345
433.7036911615306,0.10494932678770184
456.24028990893885,0.09962783104936734
478.77805444887116,0.09775548367542229
501.22551546391753,0.09820077897890857
523.9494012481025,0.09642932821122081
547.5371107892831,0.09631969806642664
570.0885819521179,0.0989983143852598
592.6258564731338,0.09926476446298318
615.0224575497535,0.09621429688894237
636.5960912052117,0.09319620696542005
658.75302578495,0.09843634207045739
681.1810558414332,0.09378704688764904
704.3309577611681,0.09511140867914311
727.535079684924,0.09039803027299267
750.124327333457,0.09113559088705234
773.2017326732673,0.09415881259525129
796.4327186415921,0.0882029160246183
818.5673945783133,0.08592119376326464
840.2670807453416,0.08998710640007612
863.2291268876932,0.09120191425623796
886.9306589217643,0.08810411452468732
910.1201522290685,0.08505807412737376
933.0704251386321,0.0874391996751349
955.4795955218491,0.08864579226544209
977.6703869047619,0.08793323611154144
999.1775314672177,0.08880936171802972
1022.176103988604,0.08862788318872615
1046.1683327383078,0.08640976509892288
1070.249593054802,0.08846350642990576
1093.9113831536633,0.09081130794513512
1117.4876928728877,0.0867780101885316
1141.5396504139835,0.08397686353571239
1165.4005858659832,0.08369686887331136
1189.5086767895878,0.0813700232348009
1213.5068417159764,0.08108897960327137
1237.9238044254105,0.08612864359475181
1262.3035155531013,0.08284374647564881
1286.2019531969781,0.08174222064081144
1310.5931544865864,0.08473570775066937
1334.429836995039,0.07960508715162354
1358.3117941122014,0.08136167298014739
1382.4063246920389,0.07988688510532155
1406.4858499178383,0.07947259603909125
1430.4448628294783,0.07790332918761038
1454.2844070278184,0.0804393624039731
1478.4174022698612,0.07961421413816784
1502.4735236043798,0.0773251649794587
1526.3058098262657,0.07828434516058544
1550.4422064960986,0.07736447807421276
1574.356841912438,0.0775155068190162
1598.3612555720654,0.07961229171827898
1622.9645676197158,0.07759710459946116
1647.626978284873,0.07698925666253352
1671.4369469026549,0.07906371576119631
1696.0005401512424,0.07952033772707712
1720.5230257074163,0.0765204098991622
1745.0504369992716,0.07820138041757276
1770.0399856553702,0.0748484109110396
1794.7787155963304,0.07738613223589953
1818.6340196624003,0.07606880434116983
1842.962493205291,0.07693522168636796
1867.8482142857142,0.07441322646978533
1892.4260165662652,0.07324290633932623
1917.028535980149,0.07415571986011564
1941.6013868065968,0.07667225185776523
1966.3745771764286,0.07657223925829795
1991.455686715383,0.07324886810043879
2016.425,0.07512072990934693
2041.9256457564575,0.07499369007712915
2067.418860439957,0.07483584097945291
2093.014334966431,0.07491156602444664
2117.405325443787,0.07364840324419569
2141.9541504899244,0.07371426952099627
2167.582817747923,0.07621119770767568
2193.0034881586193,0.07432996716751687
2218.074483775811,0.07306656724953349
2243.090050027793,0.07115581187806352
2268.2660566917834,0.07009112551316482
2294.155757026292,0.07108854687664552
2318.5365535248043,0.06994401225415708
2342.9683017531434,0.06956881560440792
2368.0056435463316,0.0710119029327165
2392.921091445428,0.0718575696194336
2417.804564390509,0.07014722631710822
2443.530976676385,0.07323419591589055
2469.1910620589833,0.07043866317746628
2493.4325800376646,0.07027302427147711
2518.552787237856,0.07019923318092096
2543.962174072714,0.06931953493628641
2568.8726673984634,0.06955977044653866
2593.9157427937917,0.06960424809541588
2619.4134666904806,0.0698614610032804
2645.5359633027524,0.06921193236924755
2671.358429394813,0.06569039617675076
2696.995057660626,0.06709997643409178
2722.399568810636,0.0689808960945964
2747.9877868245744,0.06967969480245169
2773.7198708751794,0.06737489441134456
2798.833053847587,0.06946173057160818
2824.3832083409548,0.06730107864674313
2850.4749777382012,0.0658774165527368
2875.9287334593573,0.06588401315962158
2901.4263923377084,0.06825222631822195
2927.4180176860723,0.06460470813562778
2953.718487394958,0.06440344922432407
2979.4086433260395,0.0681526633988815
3005.494877424076,0.0657825418418145
3031.6343405102225,0.06859784185781144
3057.5368052999634,0.0693908677020719
3083.547518769456,0.06701294939089131
3110.132673267327,0.06790342170752867
3136.48370273794,0.06510968623804371
3163.4947312961012,0.06647146452116615
3190.6959096798073,0.06353437139899389
3216.049256505576,0.06306113895329628
3242.555035971223,0.06784140592048782
3270.019923926825,0.06529024742327853
3296.4683155804296,0.06739411028854858
3322.0039193729003,0.06618230965976349
3347.371469177474,0.06450261709031667
3373.4800073705546,0.06378265040321533
3398.9876934551557,0.06436277435421778
3424.4088073394496,0.06338569034181052
3451.569725433526,0.06229390747552342
3478.9404696886945,0.06503259764526656
3506.5239558850117,0.06337073221777705
3534.4628173042547,0.06343550177339087
3562.045219638243,0.0628060677830739
3588.7619579378375,0.061568986639334605
3614.9321880650996,0.06555619918016345
3642.1522091974753,0.06406572335268575
3669.035508291276,0.06094399420230178
3695.5256195267375,0.06282050553561537
3721.856709493219,0.06431155665328361
3748.8750911743255,0.06396624883418287
3776.089781021898,0.06373362050506899
3803.1446529422483,0.06355062420512202
3830.0883107365335,0.0633969334838429
3857.0109016999263,0.06154241043389528
3884.4292469989086,0.06299401665828686
3911.8909453819633,0.06160987752142456
3938.904589808457,0.06098745292936476
3966.1185130658814,0.06362282669717369
3993.5973882655876,0.06181187571688949
4021.677859579817,0.06322356608007809
4049.4290404961694,0.060532958613601515
4076.9601916697384,0.06143202641255793
4104.585106382979,0.0638005290350645
4132.0457121960135,0.06202369106458531
4158.95372418879,0.06355670395499737
4186.620689655172,0.06437372536362204
4214.1042671614105,0.06275924920353729
4241.0970464135025,0.06256586908064923
4268.5306451612905,0.06168533227704088
4295.834358047016,0.061045525034135635
4322.932851048043,0.06311440838531875
4350.139581437671,0.06054326738474708
4376.870430691278,0.06089583627079279
4404.065594737804,0.0603493375849729
4431.42872454448,0.06009493207220769
4458.520970472071,0.060435387173374835
4485.483395489256,0.05902490694591447
4512.98818011257,0.06160440354647273
4540.375814627082,0.06041978873147587
4568.433272058824,0.057836778045562136
4596.393300918422,0.05800372159249193
4624.538019054467,0.058506029286345226
4652.161486113666,0.06013117735921493
4679.45094509451,0.05833698346864749
4707.006939234809,0.05928525603534866
4734.613114754098,0.059318785586140794
4762.690176781483,0.05777536054859469
4790.480921526278,0.060620837040846115
4817.361188486537,0.06101287175537526
4844.821878884745,0.059860791270459665
4873.453555878084,0.06105133068937568
4901.465962868584,0.059729351160273614
4928.970297029703,0.060643702148962524
4956.603756382203,0.05751724873340869
4984.143329051202,0.05954268344929834
5010.944679286896,0.060423186662865676
5038.373032904149,0.06059098366943641
5066.422339843037,0.05923530033550079
5093.430911144578,0.060856768935451847
5120.102605863192,0.06079493315824383
5147.58537886873,0.06130651136575579
5175.082568807339,0.06122190818599752
5201.969657483246,0.05914606935283492
5229.505804607966,0.06085316407354204
5257.2399854993655,0.05938241861161374
5284.046389824168,0.05741690808780535
5311.542281396186,0.05879977944681346
5339.740160349854,0.06016904800024242
5367.782496782497,0.05671703592030185
5395.430714285714,0.05657755303753544
5422.374647887324,0.059893212170126005
5449.2824207492795,0.05980888283163958
5477.746435661433,0.05824516894715983
5506.590710382514,0.05883981685304692
5534.016819286115,0.06085382177567204
5561.6556842867485,0.058553963307261835
5589.463526392962,0.06040516204697523
5617.380804387569,0.05834581923237115
5645.6266572388195,0.058855912539000646
5673.120530777737,0.06044356102085558
5700.516211760396,0.06089463992005186
5728.61152382678,0.05936167314583865
5755.857826006989,0.05918951288603872
5783.628384517536,0.060234329785671975
5811.115356220007,0.06010906394349095
5838.0077362313505,0.060024793001900556
5865.469964664311,0.059745750609459955
5892.312406015038,0.05690411078596047
5918.977640429013,0.05729231685207129
5945.995663173112,0.05562511966219838
5973.026722414106,0.05945640400491468
6000.119992649761,0.058280307455936424
6026.959648493544,0.0605455163503191
6054.002778806966,0.057315850083729844
6081.206320703896,0.05686171729767757
6109.419009613641,0.057395899455816815
6137.471584699453,0.058178011753119346
6165.255563938136,0.05910502839533214
6192.26478375993,0.05896138981432728
6220.448794634765,0.05870082590814533
6248.024119087997,0.05827251403086025
6275.466180492252,0.060196081786849404
6303.581907535493,0.059161192275661745
6331.515013648772,0.05979703497896238
6359.5184381778745,0.060495660502913946
6387.493077349086,0.0587681930543898
6415.829787234043,0.05709811710673369
6444.918756815703,0.05498434355786817
6473.6340982430975,0.058810040437169094
6501.4277041942605,0.05901350940816481
6529.5129246676515,0.057401606525560395
6557.917629792699,0.057151275888142485
6587.037800071659,0.05635469971239525
6615.423673171621,0.05366978114914652
6643.661883738043,0.057195341235680756
6672.074608037484,0.056673481470891136
6700.449275362319,0.05769889007800341
6728.511295861196,0.05811516325771121
6756.766439491619,0.057335001022988066
6785.694921514312,0.055998568066566494
6813.871958799503,0.056009380746111795
6842.206067332593,0.057463757088626145
6871.18132951084,0.05854535613133749
6898.832183479396,0.059065858337251864
6926.947584973166,0.05641835649201943
6955.91872597474,0.0571799542157897
6984.222951434464,0.056391727738868164
7013.075795495173,0.057101710432402676
7041.944645441389,0.05847777737870031
7087.772179084752,0.05537960662661443
7151.167007944959,0.05696639981686582
7213.954966778771,0.05427958000662233
7276.921859626107,0.05704068532067695
7339.498464857688,0.056758720543545894
7404.0077792335405,0.05466451924834616
7468.752556911911,0.05606165239173547
7531.396788611157,0.05732030927157074
7594.02330907009,0.05739430464200716
7657.364344901141,0.055230544056256554
7721.703071393563,0.057761080892660376
7785.128581985385,0.055194484854711415
7848.301918126713,0.055027637894607295
7911.39588417114,0.05574056427081079
7975.251376900946,0.05629869511762265
8039.390338243766,0.05524796532819131
8104.050867147955,0.05533283463503495
8168.342058056099,0.05566178333177193
8231.640426234924,0.05477998738876482
8296.155887911907,0.0547709586758319
8360.712294673967,0.05707517676741935
8425.770835023939,0.056377348957094175
8490.236818068588,0.05676566332760259
8554.094055374593,0.056306941556036154
8618.181727657457,0.057319599471844264
8680.741829258253,0.05737608981787527
8744.778202210664,0.05595368186998801
8807.724811030817,0.05692466277745821
8870.600880410859,0.055439073251138796
8934.152778931628,0.05515589284712239
8997.080986488687,0.056886452619053444
9060.075949367088,0.057204674190480795
9123.620565342073,0.056406456257722545
9186.55277385012,0.05613506025914582
9249.61797385621,0.05675988729879235
9313.317083196316,0.05595816663405635
9377.859867397889,0.05714066348284526
9442.6142406115,0.05466063911703113
9507.35047650345,0.05469494085357441
9573.63456810359,0.056247207699142335
9639.44406336763,0.05681459907676345
9705.104896843151,0.05611234689706166
9772.996741875051,0.05731863646294382
