D,r2
6.056701030927835,0.7727644453254221
8.0,0.8176003938202285
9.166666666666666,0.7451359552791676
12.130434782608695,0.7033808947536779
15.125725338491296,0.7059348458896438
18.10997963340122,0.708995002853738
21.158215010141987,0.7029391048658061
24.148073022312374,0.6764134762541653
27.184322033898304,0.6912993333960772
30.136659436008678,0.653087506455607
33.04656319290466,0.6667952184836088
35.0,0.6923238296563071
36.189655172413794,0.6612115915621767
39.14380530973451,0.6501559602038678
42.141630901287556,0.6487420396111142
45.145969498910674,0.638537441774974
48.14502164502164,0.6352418452018631
51.16593886462882,0.6516781250193817
54.18609865470852,0.6511420633378452
57.160377358490564,0.6346137299991047
60.129464285714285,0.6327735429709648
63.0,0.6129342935498154
64.59183673469387,0.6150657085222048
66.18778280542986,0.6284716499813429
69.18577981651376,0.6581093072374098
72.11793611793611,0.6397967186184419
75.1958041958042,0.6412259855647942
78.15443037974684,0.594979902146149
81.18706697459584,0.5988450109489138
84.21144278606965,0.622870707066845
87.14871794871794,0.6010888755249154
90.15158924205379,0.5920298073254711
93.1531100478469,0.6083309960980938
96.16494845360825,0.5956972873067649
99.14659685863874,0.6194069080994684
102.20454545454545,0.576434298402606
105.05793450881612,0.5848257183381211
107.0,0.5918623095944435
108.17602040816327,0.6077285645649616
111.17874396135265,0.629018340365185
114.19686800894854,0.5748021716739058
117.21411764705883,0.5806569692119222
120.1774193548387,0.6022432259022099
123.20603015075378,0.5720076886040488
126.18041237113403,0.5711991694981607
129.1565934065934,0.5648891945218357
132.20263157894738,0.5649157050210437
135.0,0.5983821824416096
136.57142857142858,0.6502887223031826
138.20157068062827,0.5910052090172523
141.18715083798884,0.5814967927177332
144.20506912442397,0.5893031962200712
147.2038043478261,0.5800869770496836
150.1741424802111,0.5671422937720618
153.22252747252747,0.5649394935497408
156.24649859943978,0.5663607918276855
159.25068870523415,0.5701196238377668
162.25188916876576,0.5655757026225201
165.19098143236073,0.5783292640451029
168.22997416020672,0.5568248507655242
171.1939058171745,0.5679813275089515
174.2443181818182,0.556309894491193
177.17971014492753,0.6092906900537317
180.2258953168044,0.5413338257174458
183.22857142857143,0.5682687909094225
186.19827586206895,0.5592539966802808
189.18506493506493,0.5723092135467768
192.20359281437126,0.5686177864193298
195.27893175074183,0.5446631482197369
199.46349206349205,0.5577452997847446
202.74074074074073,0.534480572001839
205.4947209653092,0.5411377031889479
209.82825484764544,0.5419490763056097
213.14044943820224,0.5355976966017094
216.30028328611897,0.5701900155062758
219.29299363057325,0.5581800522158754
