D,r2
204.01766450916935,0.12327077005431272
280.3395740062407,0.114240878190845
362.49855339295107,0.11365513442736112
451.8410674378862,0.10109952960741247
541.7451485954675,0.09083629856166374
633.8797122685494,0.09105740067181628
726.4622047244095,0.08531368185545941
819.3311567164179,0.08162805583080499
913.593916755603,0.07413804779813506
1011.6146984422846,0.06891599492057132
1110.428398384926,0.06684771324945
1208.6282017428043,0.05892383954092246
1306.1230460921843,0.0548800757738412
1404.684779706275,0.056002837890901346
1503.1979681860714,0.05724868589314564
1604.4386950127023,0.050158596056308055
1707.4036746105712,0.05104408548842242
1811.407139023081,0.048456740077137295
1915.9540547656661,0.04667640475789256
2022.1809447558046,0.04300170899254008
2125.2366371206017,0.03987183946368011
2230.4863205658617,0.040291170642394986
2339.034519525523,0.03866348115234063
2448.2065864303663,0.03804363227526962
2554.0686137506987,0.03679816529977207
2658.5750275330397,0.03681372517825267
2763.6441147927353,0.035413133297679436
2869.4826212391813,0.036543123625523616
2974.0972280261876,0.034578898228180485
3081.937534473249,0.03390153731309237
3189.136685650785,0.03282444101358812
3294.9426478717523,0.03273926812743348
3402.2123221439424,0.032736117103312055
3511.1761937716265,0.030574464399423195
3621.2054605626035,0.029265825002741823
3731.1551054384017,0.028893626814222088
3841.6392022008254,0.029001947731467453
3956.083748615725,0.02866623169823318
4069.459111664591,0.02902066876593173
4176.425902864259,0.0286307983748976
4285.205092720731,0.029400957206837993
4394.870164208182,0.028703243720015956
4504.356846473029,0.028849950625646315
4613.978479790316,0.02827637849433192
4724.309652402714,0.027569874572350044
4833.708125346645,0.026622265409809016
4942.8,0.026470562652356595
5053.08592777086,0.02704384961295491
5165.335921253292,0.0260370485927709
5280.315687896333,0.025444940472782326
5394.314778736432,0.027211141679460985
5507.931195816705,0.026682215538074695
5621.732123059867,0.025554076794859777
5733.7561617280535,0.02523925705049876
5847.738213399503,0.026613421447414676
5961.969915430473,0.02628811024826415
6076.214928680238,0.02595393590189009
6194.015689512799,0.026533486045781644
6309.015344207907,0.025877514589949503
6422.052602282215,0.024858867997311823
6539.22506534599,0.02673023665875907
6656.270965956269,0.02536131687873169
6771.4842541436465,0.025119259795625196
6885.878421564541,0.024849954128160108
7000.836129211147,0.024275063632236735
7114.419807427786,0.024465107615283966
7228.866000832293,0.023747589275692874
7344.719524007195,0.024539550919346353
7459.249930613378,0.023904697190127583
7574.04862550076,0.02364777254963018
7692.114847101148,0.023290253649384845
7806.514329226084,0.023535302524787048
7922.6990170289355,0.02350408396827658
8042.453265221593,0.023782993023720087
8165.645183645183,0.023400812966819746
8286.856219042378,0.023245019641915814
8405.50311160282,0.023417748265285934
8523.707147814019,0.02253967613279485
8641.609940795814,0.023817447714275148
8758.21393728223,0.023172818225253165
8874.27451519736,0.023639983226603736
8990.527199555925,0.02404180773653622
9108.652125744356,0.024040555520854795
9227.442057111173,0.023861081015979422
9346.667034482758,0.024409194087139503
9469.017711360177,0.024762650603892922
9587.947026279391,0.02420726821883394
9706.615077177508,0.024408827775419795
9825.605444997236,0.02347801816598653
9942.040708211349,0.024378779614904936
10059.759712429144,0.024958364778221845
10180.575024201355,0.024617875247724685
10302.898458998348,0.024260480507543983
10424.68621741542,0.023241448480158102
10545.239471855455,0.023389527677141156
10667.7171911502,0.02356292315973357
10786.080216126351,0.02334314736519407
10903.346335369239,0.024165994926835264
11021.708281487627,0.024491710566275884
11141.258126988518,0.02463102901525694
11263.012389867841,0.023265564909110352
11386.829881862404,0.024223487506298
11507.662627375379,0.023806388292894255
11630.292286309937,0.023865741583305705
11750.911980102252,0.023713499725238875
11871.978723404256,0.023146437599178532
11993.13815060908,0.022842221684313883
12113.943700841728,0.02374597114193555
12234.586766541823,0.023907905666310583
12352.250691754289,0.0235214289002602
12472.077349598005,0.02303974536035125
12592.823895027625,0.02373312990453636
12714.121295658168,0.024663490485910478
12832.353203342618,0.023681728072865563
12948.727009113505,0.02379267613526926
13064.341399336283,0.024035218127939448
13184.601053507069,0.023988924459309172
13304.50283580025,0.023266711280555533
13426.713163335631,0.02330189331325664
13548.55463576159,0.02351556537367361
13669.465077605322,0.022573840199258885
13789.080560177483,0.022841137578542878
13909.263106930419,0.02314808021900451
14028.871132596685,0.024517286439048807
14145.665699682277,0.02371920123673724
14262.689430669068,0.024090075326310523
14382.81423418424,0.023200585974917753
14502.513985045694,0.02406947218390698
14622.788134421242,0.02371923097167005
14743.310150117064,0.023787399033489785
14864.714878318584,0.023887348052418027
14986.558441558442,0.023702098779179247
15109.818875780707,0.02440964263471548
15231.06316664358,0.023470934816854402
15352.255753066005,0.023833755047238937
15473.01316336428,0.02417711196258529
15593.149689011749,0.02373619239412601
15712.551457383617,0.023790024415315754
15833.259290072103,0.023636011607957898
15954.250103634102,0.02382048826407076
16077.92187715666,0.023575463232803486
16200.612134644687,0.02296795088569279
16322.956937136527,0.022484341129995058
16444.2402444105,0.02332083157136072
16564.463397790056,0.023278374193588847
16684.781613976706,0.023319078611081245
16806.17393109174,0.02375272392898061
16930.73259820813,0.02362255692286359
17054.064346137846,0.024014502555282084
17175.890068965517,0.024328266080578132
17297.7140878238,0.024969165627872103
17421.54486381861,0.023840289122867883
17544.1555524747,0.02367090488415832
17666.2964650649,0.02382214501402446
17787.961335920176,0.024236869004146625
17908.612018831347,0.02435008725794556
18030.757006765154,0.023378540442246337
18155.539606006336,0.02409971066515015
18284.395833333332,0.023621016403552183
18411.872425708363,0.02344004113149408
18537.446030206458,0.022729591837116366
18660.245754521606,0.023126984378827743
18783.527527388713,0.02348270276851409
18908.333103638368,0.023882551588530695
19034.897015961138,0.02466559598669866
19162.21374466327,0.025178996330648976
19287.81155395084,0.02361213147506086
19416.297739564554,0.02399659662777238
19546.034563481135,0.02308144185716796
19678.01604204121,0.023679572106517062
19806.653383146535,0.02264685419343649
19932.823488725964,0.023793921581046207
20061.03644678492,0.023073680454820736
20189.690321689908,0.02425423010359369
20318.850458206052,0.022799195489676346
20445.998894416804,0.022634903649122486
20573.968797670226,0.02277856875638341
20700.365860362836,0.024461385803141972
20829.373368508746,0.024152089430935882
20954.998202433628,0.02414270104802841
21082.75841611479,0.023482772230792714
