D,r2
30.080659670164916,0.7199004004794569
40.56592965975484,0.7101021231257837
51.062873792363135,0.6920389331874361
61.629980796927505,0.6805773105950894
72.09390444810543,0.6678874993845308
82.5583038869258,0.6564576752864116
94.57299546142208,0.6424168400611068
106.59658227848101,0.6438605270576803
118.5811201682882,0.6345567007200908
130.57555018786903,0.6180937013197542
142.62852112676057,0.6208945320097122
154.5330414557395,0.6152984631982097
166.67963863794301,0.6109274376794556
178.62336578581363,0.5998518087914739
192.1300709054981,0.5997816540241538
205.62217226359422,0.6073657793952302
217.6770909090909,0.5971798796749678
231.12276184903453,0.5857550705194483
244.63435148295707,0.5863064838612362
258.14999392245045,0.5749040253215655
271.6612953207313,0.5637828353517603
285.09860731161405,0.5663372598369046
300.20744816995136,0.5655002581524816
314.9748411360394,0.5680888766791613
328.5216718266254,0.5540199417213669
342.2146214099217,0.5523912898842107
357.04702738810954,0.5531841480210108
370.6317778508051,0.5509767829519265
384.22338992185394,0.5419055745654996
399.22672611809213,0.5436630404514183
414.22428492849286,0.5433276734382119
429.1807547695307,0.5403933211378851
444.2783830275229,0.5310539860652277
460.6048474617147,0.530205674524771
477.20891683338095,0.5242282036888399
492.3255478662053,0.5194098272702513
507.303925893251,0.5144323387633367
523.8540708514605,0.5082112835043633
540.3975562509313,0.4942284305127293
556.8432390345185,0.5049939296999414
574.450013437248,0.5048749009816585
590.9862230690312,0.48546163956335237
607.8067149440421,0.4875994908690674
624.4752104770814,0.48866966251016875
640.8723689502614,0.49112410722963507
658.8262666666667,0.48072265227920574
677.0109002825999,0.4860640079229461
694.9948271167982,0.48476316993726903
712.8944313942242,0.47567842628804957
731.0553474823138,0.4702670979897663
749.0114894213255,0.47008840046936573
767.055257964477,0.46516574896360846
784.9399038461538,0.4594799687052383
802.9491840824506,0.45845618540979144
822.0047260186486,0.45291665319453284
841.2676788977927,0.4475405703693755
859.8004750593824,0.4444241837524246
878.0851001608422,0.4481551284030561
897.3035233824471,0.4367880754694719
916.8556509298999,0.4354926090763352
936.0762174558208,0.4356345659914978
955.4234459741343,0.42911732888225046
974.9235520175679,0.42923126189812105
994.3902947719689,0.4118721744760129
1013.1266881972989,0.41631817377539077
1032.6847195357834,0.41897907131771134
1053.0176866928691,0.41787028767795836
1072.5422615648201,0.40112877257922375
1092.5985149827632,0.40506817734704686
1113.3547543690656,0.4004160643813614
1133.5667308750687,0.4070840540125826
1153.504081632653,0.3831380315089975
1173.7036174294328,0.3916665271411533
1194.7599890155157,0.38876379429966035
1215.7203902170927,0.38325538787605234
1236.8090832632465,0.3815785369369712
1257.6934378060726,0.380957951097664
1278.7618781442147,0.37549082950769824
1300.3506149980162,0.3731135717027493
1322.6274048442906,0.36384637726242364
1344.3823651165999,0.3601886224490998
1366.4340809628009,0.36155652034468483
1388.5755902250448,0.354228821731533
1410.413884620757,0.35674183874525384
1432.487037293775,0.35558284527134904
1455.0880749335943,0.3440663377929105
1477.5594259439877,0.3434835287635019
1499.9584926269797,0.3373003525722463
1522.399693080357,0.3389490930617232
1544.9675167402763,0.3366898712261766
1567.8641488928135,0.3298791855249296
1591.5169967880086,0.33146796531276407
1615.1100593387962,0.32592771875663035
1638.6204860634355,0.32532485456389915
1662.5424338917348,0.321771336868686
1686.5317208016586,0.3202401868140482
1710.6816561557443,0.3133336433264841
1734.5741971207087,0.3095861147810437
1758.5215751989945,0.3150193122377151
1783.1384783798576,0.3085648317967209
1807.3135257498586,0.3157430422677798
1831.9573788699154,0.3089069262307318
1857.4687206965841,0.30627975701725946
1883.0248875140608,0.30015754013408336
1908.0949171581017,0.30074326135500423
1933.5311860242937,0.2951383678182048
1959.4066694340668,0.29010257589238264
1985.5855163900699,0.2839406096042697
2011.5775041969782,0.2799380974897332
2037.8664757228587,0.2808842932591453
2064.943702684102,0.27622024083630403
2091.314880362452,0.2787638769732135
2118.133913764511,0.2706789819606364
2145.4925635478635,0.268340528197998
2172.9994439810953,0.25868660106601093
2199.797695262484,0.2678290933627041
2227.3832605133807,0.2645085685114015
2255.8482833491653,0.26462875776253736
2284.305736907904,0.26771458533176945
2312.5178011962403,0.263376094610679
2340.851161534306,0.25974717701004274
2370.1141488162343,0.25234970933178014
2398.8103018554416,0.25367490570647916
2428.427977839335,0.2528129023055189
2458.410078914578,0.2496671707836308
2487.9835028869948,0.23979706142207796
2517.445237441669,0.24347238093123216
2547.5591516320064,0.23398636448814042
2576.8667419536987,0.23320104883944073
2606.9237079573422,0.23730517340780213
2638.0845128487013,0.22467032464675338
2668.8543622308116,0.2269404469381076
2700.155323590814,0.22996499030000775
2731.525074952303,0.21593892183377053
2763.4439758189233,0.21601644221220317
2795.8867924528304,0.21472194157658903
2828.517892364046,0.20987635943956454
2861.0910468319557,0.2127701958475156
2893.9840707964604,0.2101279427564288
2926.4796691936594,0.20615452583243069
2958.4992385435417,0.20386442870058305
2990.539591494124,0.20077815301152
3022.504871937639,0.19814084224005515
3054.9309919056113,0.19692582342819043
3087.9480394845077,0.1948389340728475
3120.8020644441344,0.20012820677200116
3154.4332967334612,0.19540073625006588
3188.5417710944025,0.19020439471946715
3222.4717007370323,0.18776053304324938
3255.79920926292,0.18488841304109999
3289.327866630523,0.17688361020456878
3323.6090636090635,0.17504753724247354
3357.6194371274087,0.1716136628991557
3391.315899290583,0.17021942346568422
3425.939735560195,0.16755097210467076
3460.765538290788,0.16249411210775563
3496.0612131329995,0.15614832591503885
3531.488692774407,0.1556675908117733
3566.982177666388,0.1496449004790214
3602.2529806769903,0.1504593309237161
3638.2462550748987,0.1544869316618818
3674.5041389605103,0.15125207608649435
3710.393406593407,0.14863903687977661
3746.0058373870743,0.14874530545643772
3781.01189296333,0.1499338736310098
3817.0738667394867,0.15394939045013586
3853.601177437021,0.15751062334385416
3889.4536340852133,0.1524306549310745
3925.5267047831544,0.14822518866694298
3961.823908866319,0.14468583366637028
3998.76935840708,0.14508760731500775
4035.3545467205126,0.14461342846317468
4071.884875224045,0.1431187105120147
4109.037042118261,0.14105187262257507
4145.89063817824,0.1341720441359017
4183.895931882686,0.13637923325154727
4221.95583641011,0.1384730408079513
4260.000412144525,0.13633762107904374
4298.4280755345735,0.1316361120536386
4336.994362711398,0.13349203458008085
4376.4786056049215,0.14029404737732715
4415.986803313211,0.13509373878434044
4455.585345545379,0.1321932083326611
4495.911945392491,0.13387678106580111
4536.897342657343,0.1295129533181037
4578.524243680066,0.1271880266101741
4620.236341229632,0.13060511376164924
4662.333194212577,0.12616551371394708
4704.432718767199,0.12534068928743458
4746.611670575252,0.12357658151140237
4788.017627308338,0.12300538079704894
4829.601726263872,0.11633886748186614
4871.069862243464,0.12032557493362744
4912.995790331342,0.1192429965705594
4955.014327855036,0.11957144514674707
4996.904086968488,0.11210668865787203
5039.717718547162,0.11364675257053024
5083.101546176347,0.11158819939603651
5126.379235270105,0.10931038200129897
5170.022528160201,0.10745304661016047
5213.133781558727,0.1055612576044684
5256.166597019083,0.10526075949859334
5298.558009505172,0.10424872685168876
5341.057933122333,0.10813862343048664
5383.428059536935,0.10140594761240096
5425.119955623353,0.09845909221931883
5467.057840971839,0.10343636552754518
5510.632369146006,0.09812917906495437
5553.973951803872,0.10076750902926657
5597.594605695509,0.09615002325518544
5641.539314935515,0.09682906853921665
5685.485402989244,0.0965294864392487
5729.51341209173,0.09276662764867198
5773.639602883177,0.09232805123673052
5817.567235113223,0.08964369782512156
5861.63189596167,0.08906499356377603
5905.0547180346175,0.08749072125659792
5947.874613003096,0.08637504502844053
5991.829208593963,0.08751106621203172
6036.279391614141,0.08829635718768425
6080.017418176711,0.0871203416696384
6123.784692904807,0.08780989490364376
6168.496772382823,0.08603685927881469
6212.302476823024,0.08722744611829261
6257.118555996171,0.08308836501279351
6301.43958067715,0.08362650992297274
6346.45169247636,0.0814115444016017
6392.1599557215995,0.08269158059308529
6436.961591599889,0.08320850928327672
6482.363735366186,0.08061206291443244
6526.5260875646945,0.08027043667747115
6570.251218493246,0.0835634452188571
6614.864573246646,0.07847233709670277
6661.227668093332,0.07706104285887573
6707.562010712814,0.07940030322148953
6753.1191824333655,0.07535978785978184
6799.995832754549,0.07633325246759667
6847.644429160935,0.07187782082565695
6894.5458631830315,0.07177471458310024
6941.829398847104,0.07219512766182047
6989.6161105032825,0.07144132838555127
7036.506373441658,0.07132518582215186
7083.047751635807,0.06916637706289346
7129.745062836625,0.07008073707596023
7176.489326765189,0.06936823510746129
7222.374633328677,0.06692596471768016
7269.463261403988,0.067212884345617
7316.808047402508,0.06706609832478957
7362.893796732207,0.06703573876354071
7409.803992740472,0.06521415051715099
7456.554771784233,0.0639339270881263
7502.9406898485695,0.0633597144773049
7549.705834242094,0.06246727745617828
7596.813575791227,0.06282263239224177
7642.932238476401,0.06308842912224004
7687.880860981629,0.06357513663408959
7732.633922359816,0.061676766000210013
7776.774507081366,0.06225917879725442
7821.5524446301715,0.06012411017946249
7866.821546505228,0.0609629420447364
7911.750386507379,0.060950425426924894
7957.579048140044,0.061069272065423785
8003.043925875086,0.060641876908987924
8047.548621799357,0.06136458333296897
8092.335655737705,0.05858318263243859
8138.574865201162,0.060979802852346165
8184.639025073539,0.059770210271458256
8230.441535298149,0.059429558290066284
8275.985779373188,0.05929174334848648
8320.931976582102,0.05822359181472463
8366.50171068838,0.058550007970985016
8412.410284766382,0.0577928717358838
8457.934378468368,0.056914184782905386
8531.393427230047,0.056830001637319695
8633.668410888931,0.05610480635193205
8737.507325893135,0.05592440063986917
8840.961521671345,0.05635479457152198
8943.58698771131,0.058552064470150156
9045.17994100295,0.05669766932527097
9147.751021418844,0.0592409537445241
9250.55416796753,0.05923241811080919
9352.687823753355,0.05793753101435065
9455.987650470905,0.058293963113088154
9559.900946649113,0.05684072066975074
9663.478185208203,0.05425857422337995
9768.303406538558,0.05625262065709874
9872.281160681,0.057154642670561855
9979.930824261275,0.05509515629597628
10089.314173129847,0.054996005242329817
10199.504106009705,0.05562537007700576
10310.494468404275,0.05691135936089101
10420.494239919859,0.057502590607419725
10530.437480588856,0.05650245268819798
10642.143439027446,0.056216423014807226
10751.980931015143,0.054566200598825707
10861.14592408214,0.053759868185318235
10969.741445104786,0.05386795818716633
11079.138162808065,0.05180921142512107
11187.834869240349,0.052001794333841826
11292.336834208552,0.05145557767566068
11396.15703046953,0.05109499894186696
11500.862584017923,0.05266885240683011
11606.023209133107,0.05317852052091112
11710.809981401117,0.053241713902167934
11815.310688688065,0.05289439537746419
11919.565932691105,0.05362448765118332
12023.687581618058,0.05288423601002859
12129.230232996295,0.05178853984702963
12237.179932735426,0.05174484882515577
12344.611436767274,0.05167770222505766
12452.25246474479,0.05140472291798818
12561.864437387136,0.053067345955075146
12672.72068256835,0.05198917865734991
12780.820780683098,0.0526468336044444
12888.034752389227,0.05093073650008002
12995.691707743183,0.052533243314316025
13102.758493399237,0.05306710700906478
13208.440757405324,0.05149426407718205
13314.721643048879,0.05081818245819407
13423.796830151005,0.05115552334141099
13536.29238420889,0.04988412837061183
13650.21576171269,0.050598702984979406
13763.911154061974,0.051557725452924925
13877.1032537145,0.04992285336933369
13989.339021968475,0.051465795214612954
14103.646335372705,0.05248798030736408
14219.659455078247,0.0512489972696417
14337.12599560991,0.0503573780508158
14454.058464983207,0.048781935185508996
14570.065135542169,0.048705269961137616
14684.537001545596,0.047781559525915146
14798.758973393575,0.04729977090923043
14915.309574203187,0.04572557416887328
15031.407277947694,0.04453179797157561
15148.272306923269,0.04414315039257817
15264.519880715705,0.043501035587734084
15379.431801149138,0.042952316708702525
15493.759920388107,0.042876624078951896
15609.51923197198,0.04225705984901337
15726.987542045596,0.041692321774518475
15850.075425790754,0.04121740151844978
15972.848518935132,0.04042681347394212
16095.725023371768,0.041034622030142
16217.851914098974,0.041210821168846744
16340.942626034612,0.04053860202201498
16465.32596135926,0.0411687735304441
16593.16851122366,0.04127739938688714
16723.558549546735,0.04172896095853607
16853.804984152634,0.04187051950759697
16984.21007149518,0.04248025727008434
17112.976491294237,0.043392730406796164
17240.948092170467,0.045463043848614784
17372.345992879007,0.04481909758165818
17502.37684144819,0.046947214885403606
17633.043049047174,0.04745635609051361
17765.26038746652,0.0455284069122738
17898.110937206537,0.045675033611083056
18031.244445823508,0.0468937186204345
18168.005416848267,0.046331165519060774
18303.7157828679,0.046982405372729144
18437.35712948518,0.046299246786645466
18570.953789852374,0.04522683267476701
18706.413426678333,0.04516097941907374
18845.78445692884,0.043826811362144995
18987.168402020077,0.04279555025721147
19129.476202326885,0.04273743136263776
19271.755672229516,0.041085988608239
19410.36609474077,0.04458774408003254
19547.23991480832,0.04215146005265216
19680.577645585472,0.04056771779890618
19816.439751166406,0.04049179872026008
19955.42228429547,0.040592555529398534
20094.767179872324,0.03926049920994171
20238.90594890284,0.038867752016298315
20381.933661699608,0.04095690184297531
20521.582904480983,0.041763944075290535
20660.976145872362,0.04108983724751309
20797.3216857001,0.04291730308630986
20931.518082105922,0.042954791124879245
21066.11526518445,0.04082606263362684
21199.63960816123,0.0407072453662902
21336.216907396985,0.041540993716664
21477.898080864543,0.04396794339360577
21623.720458938704,0.04193371496369416
21768.61605300994,0.04200128229396021
21913.1332006716,0.03986549248849752
22053.181761477044,0.038152529191414805
22192.358306799026,0.03891876799292857
22330.556244131454,0.03914042131587111
22467.82888999626,0.03920506814006498
22603.47456140351,0.03886701452214845
22735.009705113847,0.03734531365884013
22866.63346613546,0.037991991140042765
22997.44005756476,0.0378617922939299
23130.7627762216,0.03754468798807564
23267.79251870324,0.039104779460786235
23404.20910561015,0.039372352449268205
23542.329336081442,0.040812034515810953
23681.18665751373,0.040494853801099844
23823.76970074813,0.04118149370675037
23967.806008209976,0.03870558667134504
24111.52152930116,0.03885602450887652
24253.57672419164,0.037268140134776806
24395.497778055957,0.03673796919005839
24537.913487908252,0.03689543494697669
24682.653361606586,0.034261147074718376
24828.914548505374,0.034307098138138814
24975.680154864494,0.03526463983575344
25124.7796768179,0.034560519734685095
25280.600212420344,0.034370557076074476
25440.687367369865,0.03330020666237473
25600.147514364227,0.03292557760104413
25755.520246314612,0.03355713155987063
25911.245298344267,0.03255962986845605
26068.3320625,0.03265294164948782
26226.89821328519,0.03322154037666375
26388.841401194622,0.033829243748067624
26554.907669116263,0.03495203656723609
