D,r2
2524.525921299188,0.14497011258407136
2532.4842972636816,0.14978458660391192
2540.495186997002,0.150464961803016
2548.4533165671173,0.15642065527255533
2556.5202233625114,0.14878598969670478
2564.4834945493626,0.14950127568338764
2572.4385802469137,0.14830424363828432
2580.4827479975356,0.14667461690427613
2588.513672176734,0.14583417840458615
2596.529183508488,0.14452285775027107
2604.9279202279204,0.14993755316240537
2613.39647040925,0.1514558803454214
2621.5307559868525,0.15155914295812592
2629.5147360126084,0.15479106253568004
2637.469137792103,0.15136169388015
2645.9749712313005,0.1562394828460798
2654.4686289697906,0.14645203942576326
2662.5192873488068,0.15029580781726634
2670.5129168623766,0.1529145611081044
2678.9598054641683,0.14810265349325213
2687.5509972433924,0.14423309356855407
2695.5454545454545,0.15483575350682927
2703.9933930406696,0.1476468557150634
2712.5015545737197,0.14163751796205404
2720.549316170555,0.14939589135675838
2728.999705839094,0.15140485117251765
2737.508661936974,0.15094031884869788
2745.438888001278,0.1507492781478012
2753.4957983193276,0.15130201223609532
2761.473364024992,0.15260256310583264
2769.470873786408,0.15122405028065344
2777.5219771373368,0.1419696221308854
2785.527232071554,0.15024927270432506
2793.4709393653784,0.14463727503114068
2801.481499051233,0.15217186415198508
2809.526290630975,0.14533137164242133
2817.0109045405793,0.14663110786870764
2825.089126298844,0.14867483516998295
2833.5582524271845,0.14715152262288947
2841.4740985671547,0.1436440454149384
2849.589524576954,0.1477246045342278
2857.4910351826793,0.1490355819987226
2865.4355534259703,0.14988852507381514
2873.565876777251,0.15023789063412274
2881.5116205533595,0.1472909875608803
2889.5273136246788,0.1460946778544599
2897.6084929225644,0.14555774937188448
2905.477992528829,0.14044335918521378
2913.5049444698006,0.1404876180372764
2921.5667454688733,0.15024208273925027
2929.47396680768,0.1518815100414904
2937.520367936925,0.1465612725019138
2945.49872611465,0.15609186919131968
2953.5228631442883,0.1425289891301484
2961.519650655022,0.14664417792066986
2969.5217115689384,0.14735689711746325
2977.504710851202,0.1453534665606471
2985.545511910396,0.1459402328348403
2993.0045678786773,0.14121126729698177
3000.498181818182,0.15413514281095278
3008.9479585968948,0.14653401247280762
3017.0502915451893,0.14976970614227506
3024.4259641326776,0.15065789087574546
3032.46015625,0.14363924742475656
3040.5201139792157,0.14056088340138426
3049.001020408163,0.14101267747344723
