D,r2
28.606145251396647,0.5507561919994586
39.121997773182756,0.5224555377771078
49.587458745874585,0.500198169321926
61.63851608002026,0.47632263406312264
73.7024661893397,0.4654781462520612
85.60291464260929,0.43652876388338213
97.69639676668037,0.42774610862948476
109.61265607264473,0.41545446020024807
123.10188941694679,0.4064434325986071
136.69742020113685,0.3970385797888795
150.16660559423477,0.38901384450902093
163.76750700280112,0.37983945764645227
177.1991473812424,0.36853019073615195
192.18020623742456,0.36617590169720454
207.2537681912682,0.35801506345407774
221.9536503683858,0.3532421877005322
236.70900172345222,0.34746072168422615
251.70858204005836,0.34723273378634834
266.7862391449566,0.3409978209961813
282.0088448137229,0.33337761269310384
297.08019948780156,0.32910065025993857
312.2855547801814,0.32481498977762807
327.3350850504771,0.32521283605516627
342.34653603918827,0.31740609181695806
358.48117054449506,0.3135390451722247
374.5969101123595,0.30920281702875396
389.752915047196,0.3060948009848863
405.1852320675105,0.3019868039989352
420.4072764766534,0.29941870543563803
435.3726537684089,0.2934330447330465
451.59266479834287,0.29329210239290177
468.2128606286781,0.2918161907774919
483.5025297619048,0.2872916703068998
499.8138115223197,0.2842686272964782
516.2612507305669,0.29013284221143987
532.4768702088289,0.2819947658013942
549.0013827433628,0.2788302043539741
565.5061494796594,0.2738106689729337
581.9380556352165,0.26967776093131424
598.5431353723769,0.2641844123870333
614.9536557282671,0.2643567467439222
632.0758467372826,0.2651269499621755
649.5157001414427,0.2602753360391837
665.9238123253419,0.2638870521469351
683.0995197438634,0.2667443998710668
701.23906743941,0.25243408337781387
718.4760504201681,0.25613602411955194
734.978637413395,0.2588325231341657
752.1568860692572,0.2532295610605629
769.7486316365627,0.26132543264078445
787.1301907968575,0.24960490638471677
803.9649580075297,0.24432245031891778
821.300040328001,0.24003175989580855
838.8268362741076,0.23816971700567235
856.1449495647367,0.24206432056079186
873.0683798552651,0.23518845588780318
890.2459481361426,0.23922902223779988
908.1943216820678,0.24050003884802615
925.8359569179785,0.24787071429968216
943.5394610860347,0.2440133738917057
961.5678755036821,0.2381673251531805
979.4736696994762,0.2424451831031831
997.416609282468,0.2358666403277443
1015.0440658876531,0.2418063266619621
1032.6473924470881,0.234619541455697
1050.64489571899,0.22650877824309046
1068.7146806745923,0.23086228943092005
1086.6814404432132,0.2261906436064359
1104.7741437394723,0.22105270872829716
1123.0045705067885,0.2203252004196647
1141.4800561797754,0.22601743866873655
1159.984321745058,0.22126690844402375
1178.3059457925358,0.21914929045582776
1196.3833591440236,0.22032574493249238
1214.9525765001988,0.21602251298273248
