D,r2
27.07126337091645,0.5362186944879046
37.57197740112994,0.4992065430244834
48.09932738933208,0.47268181866879005
58.533225686250155,0.4539183295630718
70.63837872070931,0.42891199450680906
82.66269165247019,0.4189263526201542
94.675733619188,0.3925592412480789
106.59218941352565,0.3867639667157456
118.6436109526526,0.3751461435057733
132.12155832286072,0.36174689147116695
145.6131301289566,0.3573672084182452
159.07367529639487,0.35519497015263535
172.6502111547983,0.34439760629066557
186.04767756205456,0.3335848679669361
199.62211700015274,0.3275580398272433
213.1418875656294,0.3242516696187119
228.21233933161955,0.3142369207820048
243.29668209876544,0.30451216062345343
258.28224844226435,0.3053254799849081
273.23278035832783,0.2978103719727932
288.2753487124464,0.293571244046291
303.2727026661253,0.2862604861095902
318.3350785340314,0.2775667080731094
333.2854821235103,0.2722018128137268
348.3546573875803,0.27463019230162505
363.1431724137931,0.2729587280917275
377.7593984962406,0.2651391424599865
392.55563253429403,0.26524904928415877
407.7305487305487,0.2604276144446601
422.9691857222532,0.26363546097560936
438.2303231151616,0.25525781468344366
453.3811153901013,0.2542610565129081
468.32585393740175,0.2526717939509893
483.49388468258593,0.24400362815184728
499.71779682379633,0.24614271093856033
516.2834390415786,0.24395072736846304
531.4471182412359,0.2457755785682653
547.7068258112645,0.24293304690494955
564.2466580422596,0.2373329626369883
579.5346652750858,0.23159565073566804
596.0403950867418,0.23141364682792137
612.6138192862567,0.22686292606883454
629.048157927826,0.22716313864543494
646.4221209610605,0.22529256690929458
663.0157603294051,0.22596567788772906
679.567371113205,0.2161274964728364
695.902317645386,0.21261904958640013
712.8613496932516,0.21147369363977636
729.3860797144557,0.21565008048064746
746.093029315961,0.2084803797866961
763.4903979961035,0.20609897977715225
780.0240893919605,0.20613895569989005
797.1898734177215,0.20185148014325327
815.1922971865611,0.20071367584429656
833.2545478865703,0.1986435883912817
850.804262478968,0.19523332098737622
868.0610878661088,0.19076071061569552
885.7372915819439,0.19865822205080674
902.9923970735906,0.19656383703908728
920.1850047367709,0.1943286877812871
938.246694834401,0.1899979144524428
956.2395833333334,0.19173366038447395
973.8855199773307,0.18744266765288461
991.5315064682153,0.18521328449835145
1009.5651108994421,0.18720635721355788
1027.4053160721664,0.18920168986767252
1045.5234945569794,0.18107593131199737
1063.50055111601,0.1767748237905838
1081.0850883392227,0.17393495722197302
1099.0367865837165,0.16804104233670142
1117.6235821313542,0.17215495636763153
1135.520662306943,0.16927022138926698
1153.5632521690457,0.16705494035479704
1171.9680291380007,0.16681916589945173
1190.318388841446,0.16924795757703337
1208.2600536193029,0.1676603037963319
1226.9883720930231,0.1729694004011238
1245.6611651854987,0.16379733967258472
1263.6531897034135,0.167856051159585
1282.0110339190846,0.16912949545057462
1300.4329738058552,0.16694373158600329
1318.896068928379,0.16669932372599847
1337.3526036436667,0.16210470897368373
1355.9976974129759,0.16342757163120955
1374.9806830907055,0.16092895874306778
1394.0378664495115,0.1591858938422576
1412.3589519650654,0.15725860628603583
1431.0265197878416,0.1539808058905575
1450.4516943521594,0.15593542248084938
1469.3360595881409,0.15269519352448396
1487.905542756471,0.15298870652937216
1507.5334235453315,0.1495269741252732
1527.0171963131104,0.1495762147653398
1545.690809407012,0.14848033357790044
1564.3909655263506,0.1499121001608557
1583.912130964041,0.15198074201213035
1603.0946547884187,0.15077207206616933
1621.8419580419582,0.14622931397754174
1641.0247052217856,0.1480494699601719
1660.5148107515085,0.14762785414014953
1680.482949932341,0.14714811336020459
1699.9326936846628,0.14345179776681127
1719.6162634408602,0.14379260589273582
1738.9748842430195,0.1452154241260088
1758.4054857451695,0.1438934905493359
1778.554762558331,0.14440030446111793
1798.1886223243787,0.14305965031143694
1817.446960340332,0.1389794103296772
1837.450924415443,0.14525538214077974
1857.421711612548,0.14335563855326086
1877.609074560797,0.14204131323384567
1897.5943487250172,0.13816106528621314
1917.3844130675527,0.13935023116708517
1937.4075265808617,0.13664442238693697
1957.3550188468519,0.137784064364595
1977.4905874026892,0.13887980478922954
1998.0370419720186,0.14087809011018274
